,x,y,counts
700,22.33214946397769,148.83440931444812,32
701,21.481729432095577,145.63199542658845,33
702,227.43473086043807,336.2979361440421,29
703,21.090536833068725,143.6304867475603,46
704,228.69334313637825,336.33129462273325,43
705,20.724856866440557,141.64009756025033,41
706,20.724856866440557,141.64009756025033,35
707,228.69334313637825,336.33129462273325,40
708,19.483240054558614,138.7935074384943,33
709,230.66630302528893,336.3757725931425,44
710,230.66630302528893,336.3757725931425,37
711,19.066536121222228,135.31310623433868,35
712,233.1239978757755,336.48696751881215,39
713,19.066536121222228,135.31310623433868,40
714,233.1239978757755,336.48696751881215,31
715,19.12607005548232,132.02173640636772,40
716,235.36059040610482,336.2534581736328,49
717,236.52566199120426,335.9754708566296,39
718,19.12607005548232,132.02173640636772,37
719,20.291158201671976,128.16327245125748,44
720,237.7757739780471,335.7642004963012,35
721,237.7757739780471,335.7642004963012,41
722,21.209619920473504,126.79557485321422,40
723,21.209619920473504,126.79557485321422,28
724,240.548130388152,335.35277926736285,37
725,21.81342593892744,124.23809154088694,28
726,242.21493987495376,335.4862131800054,35
727,21.81342593892744,124.23809154088694,38
728,242.21493987495376,335.4862131800054,32
729,22.910479625658787,121.46933786681669,35
730,243.66063307226986,336.15338273897413,40
731,23.69287402262216,119.95708686441276,38
732,243.66063307226986,336.15338273897413,41
733,23.69287402262216,119.95708686441276,34
734,24.483775269598702,116.94370435273771,33
735,245.42948220373856,336.8983887484579,37
736,24.483775269598702,116.94370435273771,39
737,246.48399194861872,337.12077860191897,32
738,24.645361460635325,113.76352945114364,40
739,246.48399194861872,337.12077860191897,37
740,24.526304106787812,112.30687591157452,36
741,249.09475887986915,337.36540743952384,37
742,250.71054046652995,337.6656337420853,32
743,250.71054046652995,337.6656337420853,37
744,24.075582433307485,109.51588325265327,30
745,254.67347926940968,337.0874201239352,50
746,23.8459694793642,108.07034920621695,31
747,256.45936185928343,336.30905563646763,32
748,23.8459694793642,108.07034920621695,29
749,23.41225612981885,105.25711756244472,35
750,256.45936185928343,336.30905563646763,28
751,23.09760084361207,103.47799873617036,38
752,259.45283606103317,335.33054028251183,33
753,259.45283606103317,335.33054028251183,34
754,23.09760084361207,103.47799873617036,33
755,262.0976337217817,334.7634461567872,36
756,22.740426380662452,100.19774839991756,50
757,263.3562530176385,334.39650289825806,33
758,22.89350487913991,99.15251608928688,30
759,263.3562530176385,334.39650289825806,37
760,22.89350487913991,99.15251608928688,29
761,266.00954965303896,334.14075456752045,29
762,23.880004899089,96.45047937189156,41
763,267.3361969234699,334.0740376115528,34
764,23.880004899089,96.45047937189156,45
765,26.4483032169532,92.33626708675102,37
766,267.3361969234699,334.0740376115528,42
767,26.4483032169532,92.33626708675102,50
768,269.75137236118803,334.11851558196213,31
769,28.76147569860304,87.61048270406191,43
770,272.7618378942008,334.15187405994595,43
771,28.76147569860304,87.61048270406191,41
772,274.42864521063615,334.39650289825806,33
773,30.657938798065228,83.36283650557152,44
774,31.89106610533637,80.36057348632197,37
775,275.90836258054424,334.57441478201724,44
776,275.90836258054424,334.57441478201724,30
777,31.89106610533637,80.36057348632197,33
778,278.6892157847144,334.63001224485197,26
779,33.94060623058888,76.96912822439961,37
780,278.6892157847144,334.63001224485197,37
781,281.33400415495737,334.60777325929365,29
782,34.92710692121505,75.45687722128835,27
783,34.92710692121505,75.45687722128835,30
784,282.5926191511989,334.4965783329168,37
785,282.5926191511989,334.4965783329168,34
786,37.03617762564753,72.38789724607119,21
787,285.3819819410171,334.2630689870302,34
788,38.3373384577709,70.55318095625474,23
789,286.8361899332592,334.2741884794557,40
790,39.5194391866308,68.85189857908081,27
791,40.58247914087285,67.50643996659589,22
792,286.8361899332592,334.2741884794557,42
793,40.58247914087285,67.50643996659589,24
794,289.75310600764806,334.50769782534235,26
795,292.71254614148705,334.5632952888844,37
796,43.057234749276304,65.12686853590577,29
797,294.2603018190053,334.4632198542257,45
798,43.057234749276304,65.12686853590577,34
799,294.2603018190053,334.4632198542257,54
800,45.75310308555768,62.64722167197157,23
801,45.75310308555768,62.64722167197157,17
802,296.9646233791345,334.22971050833905,53
803,48.338416888896724,60.03414089539483,31
804,49.23987639719204,58.755399239584854,31
805,298.4018252769999,334.12963507438764,56
806,49.23987639719204,58.755399239584854,20
807,298.4018252769999,334.12963507438764,63
808,50.63458872004432,56.453664257995136,33
809,301.19968787019775,334.12963507438764,64
810,302.54334068948987,334.20747152348804,67
811,52.12284994247162,53.80722500414194,37
812,303.8444736795205,334.24083000217917,82
813,52.82020628420764,52.71751472310194,34
814,303.8444736795205,334.24083000217917,78
815,52.82020628420764,52.71751472310194,35
816,306.0810644846584,334.1629935530788,148
817,54.75919481905381,50.46025771192153,38
818,306.0810644846584,334.1629935530788,113
819,308.46222526629737,334.1073960895367,179
820,54.75919481905381,50.46025771192153,34
821,309.7208389119476,334.0740376115528,217
822,57.344510364165785,48.34755410510182,33
823,309.7208389119476,334.0740376115528,207
824,57.344510364165785,48.34755410510182,26
825,312.2465643899724,334.296427465014,167
826,60.01487015298356,46.11253607947974,31
827,313.5051747994812,334.4187418845237,164
828,60.01487015298356,46.11253607947974,29
829,62.65971740033419,43.977593488516376,28
830,314.79780430233484,334.4187418845237,101
831,317.5446475959041,334.15187405994595,97
832,63.96938508135048,42.854524730199905,35
833,65.09195765004694,41.864889882404,29
834,317.5446475959041,334.15187405994595,82
835,65.09195765004694,41.864889882404,22
836,67.88138247237956,39.08501671590825,32
837,320.36802614200315,333.98508167002694,50
838,69.16553915940871,37.71731911857235,31
839,321.8052277448105,333.9072452223412,60
840,71.52974910906593,35.12647732826124,35
841,321.8052277448105,333.9072452223412,50
842,324.27993633080274,333.75157232414034,45
843,72.57578475527356,33.97005009054632,41
844,324.27993633080274,333.75157232414034,51
845,73.6473339790382,32.71354741958732,56
846,327.10331670700265,333.5069434865356,32
847,73.6473339790382,32.71354741958732,59
848,328.22586513785,333.42910703672777,25
849,75.4162416067785,30.523007364374518,46
850,328.22586513785,333.42910703672777,31
851,75.4162416067785,30.523007364374518,50
852,330.2668597060011,333.4068680518768,25
853,76.5898451522284,28.855083465184393,63
854,330.2668597060011,333.4068680518768,32
855,77.21066455887177,27.96552405204722,72
856,332.8266040091328,333.5180629775464,16
857,78.01007555802751,26.898052755858217,91
858,332.8266040091328,333.5180629775464,18
859,78.01007555802751,26.898052755858217,85
860,332.8266040091328,333.5180629775464,30
861,335.3778495570227,333.3846290663185,28
862,78.83500123589934,25.51923566538949,104
863,335.3778495570227,333.3846290663185,16
864,78.83500123589934,25.51923566538949,106
865,79.72795936387972,24.562959296284713,132
866,338.24374517529554,333.395748558744,23
867,340.7779747394604,333.6070189190723,26
868,79.72795936387972,24.562959296284713,127
869,81.139682027197,23.39541256614429,178
870,81.98161235664244,22.839437933552475,180
871,340.7779747394604,333.6070189190723,26
872,343.52481182024604,333.64037739776336,31
873,81.98161235664244,22.839437933552475,190
874,83.33380256103591,22.1389098951853,303
875,343.52481182024604,333.64037739776336,24
876,346.1015678317696,333.5958994266468,29
877,346.1015678317696,333.5958994266468,31
878,84.84756918433256,22.461375182597827,798
879,348.69533649976364,333.36239008146754,30
880,84.84756918433256,22.461375182597827,758
881,350.0730095714818,333.2734341392342,33
882,86.99915840401461,22.972871845487685,2372
883,350.0730095714818,333.2734341392342,32
884,86.99915840401461,22.972871845487685,2398
885,89.43989396872172,23.528846478079508,361
886,352.58173097296003,333.2956731254999,19
887,89.43989396872172,23.528846478079508,353
888,353.62773785037507,333.4068680518768,23
889,91.78708579310668,23.439890537260922,147
890,353.62773785037507,333.4068680518768,18
891,91.78708579310668,23.439890537260922,139
892,356.02590197496767,333.5736604417958,25
893,357.2760108402143,333.5736604417958,33
894,93.99820885853629,23.306456625325712,90
895,95.08676149545349,23.284217639767398,94
896,357.2760108402143,333.5736604417958,27
897,95.08676149545349,23.284217639767398,91
898,360.35450942464746,333.6070189190723,27
899,97.6805757662194,23.62892191273824,63
900,360.35450942464746,333.6070189190723,30
901,98.95622203166222,23.80683379508275,59
902,364.58958683862886,332.9954468229384,24
903,98.95622203166222,23.80683379508275,60
904,101.03127493368906,23.840192273066553,83
905,364.58958683862886,332.9954468229384,33
906,101.03127493368906,23.840192273066553,44
907,367.3364285676388,332.8397739254448,22
908,103.42098805568764,23.79571430194993,60
909,368.68858882571226,332.77305696947724,41
910,106.55907983347711,23.918028722166966,39
911,368.68858882571226,332.77305696947724,28
912,371.2058171549725,332.68410102865863,21
913,371.2058171549725,332.68410102865863,22
914,108.52357691467726,23.906909229741483,44
915,108.52357691467726,23.906909229741483,48
916,373.7485540941208,332.7508179846262,16
917,111.98483494044615,23.71787785426416,41
918,375.1092138438625,332.8731324034286,27
919,375.1092138438625,332.8731324034286,35
920,113.52411766344835,23.517726986361343,49
921,377.2522593733325,332.80641544816837,22
922,113.52411766344835,23.517726986361343,35
923,378.60442524577104,332.5173086387396,25
924,116.64520095778471,23.617802419605425,29
925,118.15896767731743,23.81795328750824,39
926,378.60442524577104,332.5173086387396,25
927,380.9430731224186,332.1726043657688,32
928,118.15896767731743,23.81795328750824,47
929,380.9430731224186,332.1726043657688,27
930,120.95688553451588,24.084821112085987,41
931,383.4517997351416,331.9946924834243,32
932,122.56420070562756,24.15153806805359,47
933,385.1781361955517,332.1726043657688,28
934,122.56420070562756,24.15153806805359,56
935,125.41314570183222,24.251613502005,41
936,126.71430518621081,24.35168893524909,40
937,386.24114750578406,332.4283526965064,26
938,128.15153370750895,24.45176436990781,44
939,387.6953510400927,332.6173840726911,27
940,129.33363159773577,24.685273715087103,41
941,387.6953510400927,332.6173840726911,30
942,390.6547903222177,332.70634001350965,33
943,131.2981240586013,25.19677037868429,35
944,390.6547903222177,332.70634001350965,37
945,131.2981240586013,25.19677037868429,51
946,393.4696556780378,332.92872986697074,32
947,134.0365110270537,25.48587718740569,55
948,393.4696556780378,332.92872986697074,27
949,135.43971745198746,26.10856877667245,56
950,395.98686724185615,333.4847045002699,30
951,135.43971745198746,26.10856877667245,39
952,397.34752470099784,333.6848553681727,27
953,138.0675401685408,27.264996013680054,50
954,397.34752470099784,333.6848553681727,20
955,138.0675401685408,27.264996013680054,50
956,399.558598357136,333.80716978768237,19
957,140.73788394640223,28.432542743113128,53
958,399.558598357136,333.80716978768237,29
959,140.73788394640223,28.432542743113128,53
960,402.22039414839065,333.82940877253344,27
961,143.22113537838666,29.288743678266506,40
962,404.6865997305597,333.66261638261443,23
963,143.22113537838666,29.288743678266506,54
964,406.0047405281614,333.707094353731,22
965,406.0047405281614,333.707094353731,28
966,145.500290409854,29.377699619792427,58
967,145.500290409854,29.377699619792427,46
968,408.47943739911074,334.0184401480108,36
969,147.2266645332071,29.522253024860447,58
970,408.47943739911074,334.0184401480108,19
971,148.52782320368678,29.64456744437016,40
972,411.2347702348136,334.3520249278488,30
973,148.52782320368678,29.64456744437016,30
974,412.79953378699616,334.296427465014,30
975,151.27471190336774,30.078227658159594,39
976,412.79953378699616,334.296427465014,21
977,151.27471190336774,30.078227658159594,40
978,416.0736325565002,334.14075456752045,26
979,417.69792790432786,333.98508167002694,17
980,153.2477029553243,31.012265041706065,39
981,417.69792790432786,333.98508167002694,28
982,155.79048504081317,31.71279307936592,35
983,420.5978411500759,333.9517231920431,23
984,155.79048504081317,31.71279307936592,47
985,158.92858363171268,30.99002605614775,31
986,422.0095299174648,333.9072452223412,17
987,160.26376133021998,30.92330910088748,33
988,423.2936587443807,333.78493080212417,18
989,160.26376133021998,30.92330910088748,42
990,424.59479150445287,333.81828928010793,29
991,162.55992380239582,31.09010149080649,40
992,424.59479150445287,333.81828928010793,34
993,426.9674470649269,333.81828928010793,36
994,163.7590326356089,31.012265041706065,45
995,428.1155084104525,333.74045283171483,35
996,163.7590326356089,31.012265041706065,44
997,430.5221887797142,333.45134602157884,37
998,166.20827804668315,30.68979975358621,36
999,166.20827804668315,30.68979975358621,44
1000,168.113247568229,30.367334466880997,52
1001,431.57670460982405,333.373509573893,34
1002,431.57670460982405,333.373509573893,43
1003,168.113247568229,30.367334466880997,44
1004,433.7792825018229,333.19559769084117,35
1005,170.1287674814791,30.55636584235832,39
1006,433.7792825018229,333.19559769084117,55
1007,171.19180538576433,30.656441276309728,33
1008,436.28800796051513,333.0732832720388,53
1009,172.24634035787918,30.634202290751425,43
1010,436.28800796051513,333.0732832720388,57
1011,173.6835712984189,30.44517091598142,37
1012,439.07737209441666,332.8842518965615,88
1013,177.22987293991048,30.15606410655269,48
1014,439.07737209441666,332.8842518965615,69
1015,441.8412368639579,332.2504408141619,171
1016,179.1348384170024,30.20054207766931,31
1017,441.8412368639579,332.2504408141619,132
1018,179.1348384170024,30.20054207766931,38
1019,443.8992860567008,330.6603533640722,344
1020,182.2814318960828,30.378453960013818,48
1021,443.8992860567008,330.6603533640722,349
1022,182.2814318960828,30.378453960013818,55
1023,445.43009575135176,328.49205229371034,268
1024,185.03682734442432,30.523007364374518,36
1025,446.1529861054482,327.2021911447676,181
1026,186.66114976240857,30.623082798325928,45
1027,188.31098440173275,30.77875569581945,38
