,x,y,counts
19463,55.88965148280086,217.00801884001274,39
19464,55.88965148280086,217.00801884001274,35
19465,65.6604928873393,330.57139742183887,35
19466,168.41699005326106,247.0640075119067,46
19467,168.41699005326106,247.0640075119067,34
19468,61.604024984887154,328.45869381572663,30
19469,55.88965148280086,217.00801884001274,39
19470,59.70760534622064,327.280027593868,39
19471,166.75870010797672,244.5954801411053,51
19472,56.61250649534738,217.70854687767257,48
19473,58.15985583108765,325.9901664449252,38
19474,166.75870010797672,244.5954801411053,38
19475,56.61250649534738,217.70854687767257,52
19476,165.3725476961455,241.7711290034929,39
19477,56.61250649534738,217.70854687767257,40
19478,58.15985583108765,325.9901664449252,28
19479,56.61250649534738,217.70854687767257,40
19480,164.8367998622954,240.26999749422183,48
19481,56.637627359720824,322.33185335771776,40
19482,56.637627359720824,322.33185335771776,23
19483,56.61250649534738,217.70854687767257,51
19484,164.8367998622954,240.26999749422183,34
19485,55.727694311191634,319.3963072944358,35
19486,56.61250649534738,217.70854687767257,43
19487,164.5987119434905,237.556841284401,48
19488,164.4286407165533,236.3892945542606,36
19489,56.61250649534738,217.70854687767257,35
19490,164.4286407165533,236.3892945542606,49
19491,55.191936357358216,318.44003092462367,27
19492,56.61250649534738,217.70854687767257,35
19493,164.07998711409115,234.6880121763793,39
19494,54.92831153006259,317.3836791222748,34
19495,54.92831153006259,317.3836791222748,35
19496,56.61250649534738,217.70854687767257,32
19497,164.07998711409115,234.6880121763793,45
19498,164.17354813181,233.32031457904344,47
19499,54.511617185249825,314.8706737796495,25
19500,56.61250649534738,217.70854687767257,51
19501,164.17354813181,233.32031457904344,42
19502,54.511617185249825,314.8706737796495,31
19503,56.61250649534738,217.70854687767257,56
19504,54.20547829805028,311.91288873080924,22
19505,56.94416504709914,219.17631991037456,41
19506,164.17354813181,233.32031457904344,56
19507,56.94416504709914,219.17631991037456,47
19508,163.69729786278006,234.72137065507042,39
19509,54.001384314974935,310.31168178758674,33
19510,54.001384314974935,310.31168178758674,27
19511,56.94416504709914,219.17631991037456,43
19512,163.69729786278006,234.72137065507042,27
19513,56.94416504709914,219.17631991037456,43
19514,53.74627033378759,307.30941876762984,30
19515,53.66123421143937,305.77492878037486,33
19516,163.26356806781334,236.17802419393232,59
19517,56.94416504709914,219.17631991037456,45
19518,163.26356806781334,236.17802419393232,41
19519,56.94416504709914,219.17631991037456,50
19520,53.6187250110452,302.50579793725495,39
19521,163.13601735051788,235.04383594248299,39
19522,53.56770379573585,301.44944613419875,27
19523,56.94416504709914,219.17631991037456,41
19524,56.94416504709914,219.17631991037456,37
19525,53.56770379573585,301.44944613419875,32
19526,163.26360275362728,232.96449081435443,49
19527,53.56770379573585,301.44944613419875,37
19528,163.3826811108201,231.15201350868165,46
19529,56.94416504709914,219.17631991037456,38
19530,56.94416504709914,219.17631991037456,45
19531,163.40821509022916,229.17274381521182,37
19532,52.94690525447219,299.9816731014968,30
19533,163.40821509022916,229.17274381521182,29
19534,52.94690525447219,299.9816731014968,37
19535,56.94416504709914,219.17631991037456,50
19536,163.29769433496318,226.0370468833197,43
19537,52.37713275620911,298.16919579794603,37
19538,56.94416504709914,219.17631991037456,44
19539,52.794044787670614,238.54647613078228,42
19540,163.29769433496318,226.0370468833197,45
19541,52.37713275620911,298.16919579794603,41
19542,163.90154656334815,221.0666336630258,37
19543,163.90154656334815,221.0666336630258,45
19544,51.84988402330785,295.4560395881252,31
19545,52.794044787670614,238.54647613078228,44
19546,164.72650847560453,216.10733993445012,23
19547,51.81605500715873,240.68141872316028,45
19548,51.75634492153848,293.49900887879903,33
19549,51.81605500715873,240.68141872316028,43
19550,51.73083923485836,291.5086196921963,37
19551,164.72650847560453,216.10733993445012,41
19552,51.867075712069905,241.9823993638213,45
19553,51.73083923485836,291.5086196921963,33
19554,165.6960493320287,210.52535461731486,35
19555,51.79888505022621,287.8614260981217,31
19556,165.74709202257682,208.93526716581056,48
19557,51.61194038706474,244.77339202344987,39
19558,51.87542804987747,286.2602191541919,40
19559,165.74709202257682,208.93526716581056,36
19560,51.61194038706474,244.77339202344987,28
19561,164.73511501407975,206.71136863261398,35
19562,52.071155338992355,248.08700083697914,38
19563,51.87542804987747,286.2602191541919,34
19564,52.071155338992355,248.08700083697914,40
19565,164.73511501407975,206.71136863261398,29
19566,52.24111885730811,282.91325186197145,24
19567,52.90455981300325,249.84388067840248,40
19568,162.79616061502503,206.13315501446385,49
19569,52.24111885730811,282.91325186197145,29
19570,52.90455981300325,249.84388067840248,40
19571,52.31766877479763,279.3327752245718,37
19572,161.62257735765346,206.29994740438286,40
19573,52.224128636713935,277.664851323967,31
19574,52.90455981300325,249.84388067840248,43
19575,52.224128636713935,277.664851323967,43
19576,52.90455981300325,249.84388067840248,47
19577,161.62257735765346,206.29994740438286,45
19578,52.05405485239317,274.8516196801948,35
19579,52.90455981300325,249.84388067840248,44
19580,158.14434973925145,206.71136863261398,35
19581,52.90455981300325,249.84388067840248,61
19582,52.0200427019435,273.5284000539755,45
19583,156.52004546756083,206.66689066291198,34
19584,54.035615720140285,250.18858495137334,40
19585,52.14761357996044,271.1377091301526,45
19586,156.52004546756083,206.66689066291198,31
19587,52.14761357996044,271.1377091301526,36
19588,153.6966460928499,206.7224881257468,20
19589,54.035615720140285,250.18858495137334,60
19590,52.487788147247144,268.9805275536309,48
19591,152.64212544499256,206.5445762426949,39
19592,52.487788147247144,268.9805275536309,39
19593,151.59611088011962,206.1776329848732,37
19594,54.903038418081636,251.445087621625,50
19595,151.59611088011962,206.1776329848732,43
19596,52.58134361710678,266.24513235825174,43
19597,54.903038418081636,251.445087621625,42
19598,149.11288874286728,205.34367103527808,33
19599,55.16666163979062,253.25756492588314,48
19600,52.50481124677248,264.73288135584784,40
19601,147.91379869685753,204.92113031320682,37
19602,55.51532420959374,255.73721179052467,49
19603,52.479304416235934,263.0871964415087,36
19604,144.46959871731397,204.2094827838288,32
19605,56.008560021696475,257.6164060507504,41
19606,56.008560021696475,257.6164060507504,45
19607,52.479304416235934,263.0871964415087,34
19608,144.46959871731397,204.2094827838288,40
19609,52.39427280615754,260.14053088580124,37
19610,141.36556337710115,203.88701749641623,30
19611,57.836952405325576,259.52895878896,44
19612,52.39427280615754,260.14053088580124,43
19613,139.74125854840472,203.864778510858,35
19614,57.836952405325576,259.52895878896,45
19615,52.589879343763286,257.17162634453547,35
19616,139.74125854840472,203.864778510858,51
19617,58.24514730730952,261.0634487769222,39
19618,52.8450093966996,255.88176519488536,41
19619,136.39059608905043,204.06492937876075,53
19620,58.279156795826786,262.942643037148,38
19621,53.508340515921724,254.56966506109157,48
19622,58.279156795826786,262.942643037148,42
19623,136.39059608905043,204.06492937876075,42
19624,53.508340515921724,254.56966506109157,34
19625,58.10054984814522,267.9241757505747,39
19626,133.25253653814042,204.5541870560923,50
19627,54.13766093148032,251.6007605191185,53
19628,57.862423482200434,270.37046413652513,34
19629,57.16507059292936,273.10585933190424,32
19630,131.67925540934422,204.7209794460113,40
19631,54.20569842117816,250.48881125252015,35
19632,131.67925540934422,204.7209794460113,39
19633,54.20569842117816,250.48881125252015,50
19634,57.16507059292936,273.10585933190424,38
19635,128.3115826476035,205.17687864535904,43
19636,56.51023471310636,276.9420843014562,28
19637,54.50335271674234,248.35386866155685,50
19638,54.85203381412064,245.7852658553894,42
19639,128.3115826476035,205.17687864535904,44
19640,56.374161052948466,278.78792008440547,29
19641,56.374161052948466,278.78792008440547,33
19642,54.85203381412064,245.7852658553894,32
19643,125.30959322139299,205.39926849811286,48
19644,54.57991028589101,242.84971979210744,36
19645,125.30959322139299,205.39926849811286,44
19646,122.24807959673679,204.97672777745623,39
19647,56.29761236595579,281.7790636105222,33
19648,54.57991028589101,242.84971979210744,39
19649,56.280599306506616,283.046685774614,37
19650,54.937096243441154,240.136563582994,44
19651,122.24807959673679,204.97672777745623,34
19652,55.2092356619829,238.71326852140862,38
19653,118.61678544066164,204.29843872464738,24
19654,56.17003410845304,286.00447082274695,30
19655,56.17003410845304,286.00447082274695,30
19656,118.61678544066164,204.29843872464738,36
19657,55.14120651758554,237.50124382156625,35
19658,115.72536029679621,203.27544539957498,40
19659,56.084981001676766,289.0845702910969,28
19660,55.14120651758554,237.50124382156625,48
19661,114.39870634381303,202.79730721537624,37
19662,55.99993315782411,290.75249419099435,34
19663,55.14120651758554,237.50124382156625,39
19664,113.18260561461479,202.51931989837303,45
19665,55.855356257395094,292.3981791053335,31
19666,55.68526677369268,294.0772224976565,36
19667,111.95799971654604,202.36364700087952,37
19668,54.57143906836286,233.7094968224236,41
19669,54.57143906836286,233.7094968224236,40
19670,55.68526677369268,294.0772224976565,34
19671,109.36421625946156,202.0411817134669,32
19672,53.86560025023521,231.00746010502826,37
19673,55.515171738761865,297.2796363841015,38
19674,109.36421625946156,202.0411817134669,38
19675,106.8129529085444,201.8410308455641,41
19676,53.86560025023521,231.00746010502826,43
19677,55.4301242064719,298.89196282116416,30
19678,106.8129529085444,201.8410308455641,35
19679,54.197273677854824,228.3165428793511,45
19680,55.40460601943586,300.44869179397733,30
19681,55.40460601943586,300.44869179397733,21
19682,103.70040901527132,201.96334526507385,49
19683,54.3503535718618,227.1267571643597,34
19684,55.43861059850567,303.740061623363,40
19685,54.3503535718618,227.1267571643597,51
19686,102.13563185818556,202.1746156254021,33
19687,54.16327088865941,224.40248146211343,50
19688,55.43861059850567,303.740061623363,35
19689,102.13563185818556,202.1746156254021,34
19690,55.61718664716547,306.8090415978728,36
19691,54.16327088865941,224.40248146211343,41
19692,54.6395190478208,220.86648279512298,34
19693,100.00107097070705,202.58603685434062,52
19694,55.61718664716547,306.8090415978728,35
19695,55.27734590389424,217.73078586323086,33
19696,100.00107097070705,202.58603685434062,40
19697,55.642688318597706,309.74458766186206,38
19698,55.3283766382561,216.2296543532525,31
19699,98.43629103409859,203.24208692088382,43
19700,55.591658031892756,311.20124120001657,29
19701,55.3283766382561,216.2296543532525,44
19702,98.43629103409859,203.24208692088382,36
19703,54.962705960272025,213.40530321705475,44
19704,55.47259024719579,313.8254414697261,26
19705,97.10962489543884,204.5764260416506,39
19706,55.47259024719579,313.8254414697261,44
19707,97.10962489543884,204.5764260416506,37
19708,54.962705960272025,213.40530321705475,31
19709,53.916704799595394,208.74623579104056,48
19710,95.17066119997587,205.0212057478656,25
19711,55.438562385206566,316.8944214449433,42
19712,95.17066119997587,205.0212057478656,50
19713,53.568039899966756,206.5445762426949,31
19714,55.37902713810796,318.5845843296917,37
19715,53.40646608894463,204.77657690955346,44
19716,55.36201305743187,320.16355228806333,31
19717,91.76047804785671,203.9092564812672,37
19718,53.40646608894463,204.77657690955346,28
19719,55.36201305743187,320.16355228806333,33
19720,91.76047804785671,203.9092564812672,36
19721,55.3960183751489,323.2436517557058,43
19722,89.03063012621986,203.05305554611385,47
19723,53.90822555419384,201.74095541161273,33
19724,85.56941877043805,202.29693004491196,40
19725,55.3960183751489,323.2436517557058,39
19726,85.56941877043805,202.29693004491196,34
19727,55.53207306366005,326.42382665800733,35
19728,53.90822555419384,201.74095541161273,37
19729,82.26128235589154,201.65199947079415,39
19730,55.53207306366005,326.42382665800733,27
19731,54.571563992964066,199.08339666533402,33
19732,80.49240682690436,201.38513164692367,24
19733,56.51854327373586,329.2926557653216,29
19734,54.648106492063334,197.82689399366768,37
19735,56.51854327373586,329.2926557653216,30
19736,54.648106492063334,197.82689399366768,31
19737,78.97015333711792,201.15162230032985,39
19738,55.00529033049392,195.99217770455857,33
19739,78.97015333711792,201.15162230032985,43
19740,57.99825905972001,330.6825923489232,29
19741,55.00529033049392,195.99217770455857,26
19742,57.99825905972001,330.6825923489232,32
19743,56.3659714241948,194.37985126749592,34
19744,75.78957785844536,200.8625154909011,35
19745,56.3659714241948,194.37985126749592,42
19746,59.61404532753546,330.93834068036807,33
19747,75.78957785844536,200.8625154909011,45
19748,59.61404532753546,330.93834068036807,29
19749,72.1752869392604,200.6290061457217,38
19750,58.934247914720686,193.86835460531339,28
19751,58.934247914720686,193.86835460531339,35
19752,65.35434510932876,330.2489321351337,39
19753,70.13427535081439,200.54005020348853,30
19754,70.13427535081439,200.54005020348853,40
19755,62.386961518968974,193.8461156197551,28
19756,65.35434510932876,330.2489321351337,44
19757,66.08627022836262,200.07303151242263,38
19758,68.81553371189618,329.7930329350786,38
19759,62.386961518968974,193.8461156197551,40
19760,66.08627022836262,200.07303151242263,56
19761,68.81553371189618,329.7930329350786,31
19762,65.99275047496437,193.96843003926483,34
19763,67.69359391270383,194.1129834436255,23
19764,71.84300989405305,329.6040015603087,40
19765,62.92270271057738,199.7839247029939,41
19766,67.69359391270383,194.1129834436255,37
19767,73.33973975131566,329.5039261263572,41
19768,62.92270271057738,199.7839247029939,31
19769,73.33973975131566,329.5039261263572,44
19770,70.27887560435286,194.39097076062873,43
19771,59.640074668546,199.839522166536,36
19772,59.640074668546,199.839522166536,36
19773,76.59682862196065,329.18146083965206,37
19774,71.37591948260533,194.50216568771302,42
19775,78.27214621953863,328.9590709854836,43
19776,71.37591948260533,194.50216568771302,37
19777,56.672098104302435,201.11826382305333,32
19778,79.81139708225525,328.82563707425567,29
19779,73.62953933184629,194.1908198927259,42
19780,55.24338065011398,203.609030179413,31
19781,75.03273463191448,194.4020902530542,29
19782,79.81139708225525,328.82563707425567,31
19783,82.85588194542176,328.6254862063529,46
19784,75.03273463191448,194.4020902530542,53
19785,55.24338065011398,203.609030179413,41
19786,77.65203125010373,195.02478184232098,49
19787,82.85588194542176,328.6254862063529,46
19788,54.50350509196695,206.06643805778893,30
19789,85.87485470883266,328.3808573673335,43
19790,54.256872367032955,209.0019841217781,29
19791,80.4329089470137,195.43620307125943,43
19792,81.68302748440719,195.75866835796464,38
19793,85.87485470883266,328.3808573673335,38
19794,54.256872367032955,209.0019841217781,35
19795,81.68302748440719,195.75866835796464,45
19796,83.86010531409207,196.1812090800359,47
19797,54.15481732481159,210.25848679202983,33
19798,88.93634770549939,328.23630396226537,32
19799,83.86010531409207,196.1812090800359,35
19800,54.15481732481159,210.25848679202983,36
19801,90.4075659084746,328.0472725874954,45
19802,85.8075718205268,196.12561161649376,36
19803,93.45205120592534,327.8248827340343,37
19804,53.80613884843171,211.8930522146508,32
19805,85.8075718205268,196.12561161649376,36
19806,93.45205120592534,327.8248827340343,41
19807,53.80613884843171,211.8930522146508,28
19808,96.38598235006876,327.6580903441153,46
19809,53.29588086034528,213.41642270948026,32
19810,87.81456787684645,196.07001415224443,42
19811,53.29588086034528,213.41642270948026,35
19812,97.933737508297,327.54689541773837,32
19813,53.16830993949726,215.629201749544,34
19814,97.933737508297,327.54689541773837,30
19815,89.00515863633751,196.05889466052616,38
19816,89.00515863633751,196.05889466052616,33
19817,53.16830993949726,215.629201749544,43
19818,100.94420606286378,327.38010302711206,39
19819,100.94420606286378,327.38010302711206,40
19820,91.39484552074072,195.84762430019788,42
19821,52.96419881738633,218.5202698424167,38
19822,104.02270700956673,327.3356250567028,50
19823,92.71300095456631,195.6141149536039,37
19824,52.96419881738633,218.5202698424167,37
19825,104.02270700956673,327.3356250567028,45
19826,92.71300095456631,195.6141149536039,37
19827,53.04073153055482,219.98804287441132,55
19828,53.372391358725345,221.17782858869538,46
19829,106.65899350665892,327.13547418879995,42
19830,95.49388438019932,195.0359013354538,39
19831,106.65899350665892,327.13547418879995,40
19832,95.49388438019932,195.0359013354538,49
19833,54.129254592359715,224.25792805704538,41
19834,98.13019418379557,194.78015300330154,34
19835,110.11167967816263,326.712933467436,22
19836,54.129254592359715,224.25792805704538,38
19837,110.11167967816263,326.712933467436,38
19838,98.13019418379557,194.78015300330154,36
19839,54.665008072975795,227.39362498823013,33
19840,102.53537929746551,194.90246742351857,42
19841,113.60688518171844,326.5016631064004,51
19842,54.82658411615333,228.43885729956813,40
19843,113.60688518171844,326.5016631064004,33
19844,102.53537929746551,194.90246742351857,41
19845,54.82658411615333,228.43885729956813,40
19846,105.34177062255856,195.08037930586303,34
19847,116.92350174213541,326.546141077517,35
19848,55.251785110115655,230.91850416350238,29
19849,105.34177062255856,195.08037930586303,39
19850,107.56987099214071,195.8142658215068,36
19851,55.413359486383065,232.39739668721515,33
19852,119.95948182418665,326.546141077517,39
19853,108.92203851032468,196.28128451327999,41
19854,121.42219562901535,326.4571851366984,38
19855,55.57493370632528,233.90964769032644,40
19856,55.685482712359324,235.421898692023,41
19857,121.42219562901535,326.4571851366984,51
19858,108.92203851032468,196.28128451327999,45
19859,124.41565344205144,326.64621651146837,42
19860,55.685482712359324,235.421898692023,31
19861,111.64338189933564,197.1930829126828,42
19862,124.41565344205144,326.64621651146837,38
19863,55.260262376173536,238.29072780004464,32
19864,55.260262376173536,238.29072780004464,33
19865,127.39210317122685,326.80188940896187,45
19866,111.64338189933564,197.1930829126828,44
19867,128.8378082324166,326.7685309309781,35
19868,114.01605503668688,197.7045795748653,43
19869,54.26526180829385,240.99276451744,44
19870,115.30869579700372,197.7601770377001,40
19871,54.26526180829385,240.99276451744,35
19872,128.8378082324166,326.7685309309781,35
19873,130.96384361152025,326.8908453497805,34
19874,53.049151696365634,243.95054956557289,24
19875,115.30869579700372,197.7601770377001,48
19876,118.25115428289995,197.8936109496353,46
19877,130.96384361152025,326.8908453497805,25
19878,52.479365873069064,245.37384462715832,35
19879,51.475860829292095,248.4428246030828,47
19880,118.25115428289995,197.8936109496353,32
19881,132.60514031695106,327.280027593868,29
19882,120.0030243812162,197.74905754598203,43
19883,133.95729659212031,327.6024928805732,24
19884,51.475860829292095,248.4428246030828,48
19885,51.35679193904006,251.45620711405047,41
19886,121.58481005648865,197.6156236326321,32
19887,135.73466006345842,327.92495816798566,23
19888,137.45249464681922,328.22518446984,37
19889,51.03362738928215,253.0574140579803,42
19890,124.79940551854591,197.5044287062552,40
19891,50.744479838932506,254.6030235390754,45
19892,124.79940551854591,197.5044287062552,50
19893,127.52075654341185,197.3709947950273,41
19894,137.45249464681922,328.22518446984,21
19895,127.52075654341185,197.3709947950273,41
19896,140.41193491812894,328.45869381572663,26
19897,50.48934916518966,256.12639403390483,38
19898,130.4292023420065,197.01517102892362,40
19899,142.6315169214594,328.4364548308756,30
19900,50.27673872473042,257.87215438148803,35
19901,131.8238973105845,196.65934726423458,50
19902,50.27673872473042,257.87215438148803,47
19903,143.77107349036942,328.3141404113659,31
19904,143.77107349036942,328.3141404113659,30
19905,50.37877838360714,261.041209791364,34
19906,131.8238973105845,196.65934726423458,41
19907,50.37877838360714,261.041209791364,40
19908,134.40918598577542,195.96993871900025,46
19909,146.42436809647418,328.1695870062978,31
19910,51.53533715494268,263.99899484020415,36
19911,147.88708189995268,328.0806310654792,33
19912,52.03707951521945,265.2554975111632,41
19913,135.82088818622697,195.76978785109745,36
19914,149.17971270997248,328.0027946163788,31
19915,135.82088818622697,195.76978785109745,34
19916,52.03707951521945,265.2554975111632,28
19917,149.17971270997248,328.0027946163788,29
19918,52.734412999410715,267.9241757505747,35
19919,138.59326473244514,195.65859292401316,50
19920,151.1441759975751,327.4245809982287,30
19921,151.1441759975751,327.4245809982287,33
19922,52.734412999410715,267.9241757505747,37
19923,138.59326473244514,195.65859292401316,29
19924,153.4743162362273,326.99092078443925,29
19925,53.057562121847475,270.68180993151213,41
19926,140.55774015264186,195.5807564756201,36
19927,154.7074189447089,326.8352478862384,30
19928,142.00345663440373,195.66971241643867,31
19929,53.10858261658775,271.98279057358775,31
19930,155.8299664085961,326.81300890209474,37
19931,142.00345663440373,195.66971241643867,41
19932,53.28716252827646,274.19556961365157,41
19933,155.8299664085961,326.81300890209474,34
19934,144.83535447823797,196.425837918348,48
19935,53.28716252827646,274.19556961365157,42
19936,146.23854148115512,197.3709947950273,33
19937,53.431723375741264,277.06439872096587,39
19938,147.54817605577,198.91660427470768,27
19939,158.07506099765044,326.80188940896187,37
19940,53.448726811271364,278.4543353038601,34
19941,149.47010133285764,201.74095541161273,29
19942,161.36616338272944,326.99092078443925,31
19943,150.09939743199226,203.3421623555426,44
19944,53.448726811271364,278.4543353038601,33
19945,163.04148079234238,326.92420382847166,23
19946,150.09939743199226,203.3421623555426,30
19947,163.04148079234238,326.92420382847166,24
19948,53.30414779918546,280.7449507930243,29
19949,166.42613211472764,326.80188940896187,29
19950,150.91577512627745,206.0441990729379,47
19951,53.30414779918546,280.7449507930243,34
19952,53.13405620321276,283.068924759465,19
19953,151.11986392323197,207.278462759046,40
19954,166.42613211472764,326.80188940896187,31
19955,53.13405620321276,283.068924759465,26
19956,151.11986392323197,207.278462759046,39
19957,168.6797333388551,326.56838006307527,37
19958,168.6797333388551,326.56838006307527,33
19959,53.031997895412395,285.4262572045968,24
19960,170.06591324198774,326.2014368052535,46
19961,53.031997895412395,285.4262572045968,29
19962,151.0943339563903,209.0131036142037,35
19963,171.52862813250238,326.04576390776003,41
19964,151.0943339563903,209.0131036142037,36
19965,52.904426646987794,287.9170235616638,37
19966,171.52862813250238,326.04576390776003,42
19967,151.0943339563903,209.0131036142037,42
19968,52.78536321865501,289.3736770998184,28
19969,174.62414311366527,325.5453867372956,35
19970,52.683307330413506,291.06383998456675,29
19971,151.34944551856418,210.49199613862385,47
19972,151.34944551856418,210.49199613862385,43
19973,174.62414311366527,325.5453867372956,43
19974,52.674797045411644,292.8207198259901,31
19975,151.61305388276784,212.70477517868758,45
19976,178.02580731888736,325.0672485530969,33
19977,52.674797045411644,292.8207198259901,27
19978,179.85419873101242,325.0783680455224,37
19979,151.6470581254224,213.9612778503539,43
19980,52.71730632096174,296.13432864022667,35
19981,151.74058903283122,215.49576783760878,58
19982,52.56421886733761,299.7370442631847,36
19983,52.453658566847324,301.5272825825918,26
19984,179.85419873101242,325.0783680455224,36
19985,151.74057218895098,217.17481122993172,43
19986,52.453658566847324,301.5272825825918,27
19987,151.64700751345302,219.00952751974827,50
19988,183.39192362542624,325.0894875386552,44
19989,151.67248567985428,222.44545075278717,38
19990,52.317580007597606,304.9965642936146,34
19991,186.24081564620212,324.85597819206123,46
19992,52.317580007597606,304.9965642936146,41
19993,151.67248567985428,222.44545075278717,41
19994,186.24081564620212,324.85597819206123,44
19995,188.56245286157346,324.4445569645375,41
19996,151.80851813188238,225.91473246451733,51
19997,190.01666424367824,324.26664508148565,46
19998,52.1729979312943,308.29905361542575,29
19999,151.80851813188238,225.91473246451733,35
20000,191.43685907274718,324.0887331991412,47
20001,151.58737610383537,229.1838633076373,47
20002,52.1729979312943,308.29905361542575,36
20003,191.43685907274718,324.0887331991412,46
20004,52.12196571315784,310.4117572215381,27
20005,194.00511496846744,323.8218653752707,51
20006,52.13046546076272,311.69049887734815,34
20007,151.58737610383537,229.1838633076373,41
20008,151.11110965524492,232.30844074639657,42
20009,195.36577697494408,323.9441797940732,42
20010,52.0199063697405,313.16939140176817,23
20011,150.86447136314794,233.9652451531612,47
20012,195.36577697494408,323.9441797940732,46
20013,51.892338728519924,314.72612037458146,36
20014,198.478284107492,324.76702225195,43
20015,51.892338728519924,314.72612037458146,38
20016,150.86447136314794,233.9652451531612,36
20017,198.478284107492,324.76702225195,47
20018,51.71374251601389,317.36144013600915,36
20019,150.47325336786253,236.4671310026537,48
20020,51.75625649776623,319.3407098308937,31
20021,150.320159819156,238.27960830691185,32
20022,200.57880027691002,325.37859434808394,46
20023,51.75625649776623,319.3407098308937,30
20024,150.320159819156,238.27960830691185,38
20025,200.57880027691002,325.37859434808394,52
20026,149.91192217630382,241.93792139411926,58
20027,203.19807263087426,325.73441811277286,55
20028,51.89231007924649,323.0768593664942,34
20029,149.97143598627466,243.5057698600653,44
20030,51.99434987696204,325.9790469517924,33
20031,203.19807263087426,325.73441811277286,41
20032,149.97143598627466,243.5057698600653,37
20033,52.55561923646075,327.2133106379004,32
20034,151.45114523100025,245.5295175246518,33
20035,205.64726662580355,325.74553760590567,54
20036,52.55561923646075,327.2133106379004,24
20037,154.3170558133182,245.71854889942185,45
20038,54.28195347271811,329.2481777956196,33
20039,206.65075665276862,325.68994014236364,56
20040,55.32795981417778,330.1822151791661,35
20041,155.86481726117628,245.851982811357,35
20042,209.63570940535405,325.87897151713366,42
20043,211.43858763616367,325.93456898138305,45
20044,155.86481726117628,245.851982811357,43
20045,56.33144650848864,330.79378727530013,28
20046,158.52662679127226,246.07437266481813,53
20047,211.43858763616367,325.93456898138305,51
20048,215.30797163700387,326.1124808637276,38
20049,158.52662679127226,246.07437266481813,42
20050,57.80266256796868,330.99393814391016,32
20051,161.23095542254586,246.46355490819823,40
20052,57.80266256796868,330.99393814391016,27
20053,215.30797163700387,326.1124808637276,45
20054,218.80317376443284,326.24591477566275,50
20055,161.23095542254586,246.46355490819823,35
20056,60.464461312571316,330.52691945142965,43
20057,220.61455687347882,326.24591477566275,50
20058,163.93528246740476,246.9861710628063,47
20059,60.464461312571316,330.52691945142965,31
20060,222.51948460774761,326.31263173163035,49
20061,60.464461312571316,330.52691945142965,42
20062,165.38099171002372,247.27527787294238,33
20063,222.51948460774761,326.31263173163035,59
20064,60.464461312571316,330.52691945142965,24
20065,62.071746243319424,330.0932592376402,27
20066,60.464461312571316,330.52691945142965,33
20067,226.3038282529811,326.4015876731563,42
20068,165.38099171002372,247.27527787294238,33
20069,226.3038282529811,326.4015876731563,45
20070,168.2639041077746,248.00916438858602,46
20071,63.55146835190196,329.8375109061953,30
20072,169.35243483190632,248.5095415590504,40
20073,229.6629638831344,326.5350215850915,55
20074,63.55146835190196,329.8375109061953,37
20075,170.51750068059988,249.2323085815612,41
20076,229.6629638831344,326.5350215850915,45
20077,66.31531526113889,329.81527192063703,50
20078,233.05611826274563,326.523902092666,50
20079,170.51750068059988,249.2323085815612,42
20080,172.51596171528988,251.28941472483882,41
20081,67.66747391571235,329.8708693841791,38
20082,234.73994208536962,326.3348707171886,58
20083,173.61298897558981,252.4236029769954,46
20084,67.66747391571235,329.8708693841791,37
20085,236.36423692535786,326.1458393417114,50
20086,174.66749706049782,253.3909988385257,43
20087,70.75447793226336,329.9264668470139,37
20088,237.88648187652214,325.9679274593669,48
20089,174.66749706049782,253.3909988385257,46
20090,73.7139207428542,329.7819134433605,49
20091,237.88648187652214,325.9679274593669,54
20092,75.0915923005087,329.7374354722439,41
20093,177.8480233883714,256.76020511559705,41
20094,240.85442872720262,325.9790469517924,41
20095,75.0915923005087,329.7374354722439,45
20096,177.8480233883714,256.76020511559705,37
20097,243.9329275001897,326.1124808637276,44
20098,79.64981359110604,329.72631597981837,34
20099,179.9740442663539,258.8951477072677,35
20100,243.9329275001897,326.1124808637276,50
20101,79.64981359110604,329.72631597981837,25
20102,181.2666716928978,259.60679523806044,43
20103,246.29708410578723,325.8678520254154,51
20104,83.29809312410838,329.4149701848314,34
20105,181.2666716928978,259.60679523806044,43
20106,83.29809312410838,329.4149701848314,39
20107,183.8094077017308,260.82993943032835,50
20108,247.82783225481103,325.7566570983313,31
20109,184.92344790363273,261.46375051272787,40
20110,86.46163600039641,329.20369982450296,45
20111,249.55417616141781,325.62322318639605,27
20112,86.46163600039641,329.20369982450296,35
20113,251.4931211707189,325.64546217195436,44
20114,89.58265666072785,329.2592972873378,34
20115,184.92344790363273,261.46375051272787,40
20116,251.4931211707189,325.64546217195436,47
20117,255.56660090347282,326.0235249222017,37
20118,187.074996305639,262.25323449120634,40
20119,188.20604947134132,262.4978633302257,38
20120,255.56660090347282,326.0235249222017,36
20121,89.58265666072785,329.2592972873378,41
20122,258.78966621763027,326.379348687598,43
20123,93.43503302488813,329.42608967796417,39
20124,189.32009423731338,262.7424921685378,35
20125,258.78966621763027,326.379348687598,43
20126,95.36547300120878,329.54840409747385,42
20127,190.43413784837486,263.0760769483759,49
20128,262.35289740326004,326.7240529605688,54
20129,191.73527227119843,263.49861767044706,35
20130,97.21937629296562,329.57064308232486,29
20131,98.928709419149,329.54840409747385,28
